2025-07-02 17:26:10,167 - INFO - ********************************************************************************************************************************************
2025-07-02 17:26:10,167 - INFO - * Conversion Th, Dat, Mak, Tro, files to Therion files and folders
2025-07-02 17:26:10,168 - INFO - *       Script pyCreateTh by : alexandre.pont@yahoo.fr
2025-07-02 17:26:10,168 - INFO - *       Version :              2025.07.02
2025-07-02 17:26:10,168 - INFO - *       Input file :           ~\Desktop\Tests\Synthese_PSM\Synthese_PSM.MAK
2025-07-02 17:26:10,168 - INFO - *       Output folder :        ~\Desktop\Tests\Synthese_PSM\Synthese_PSM
2025-07-02 17:26:10,169 - INFO - *       Log file :             Synthese_PSM.log
2025-07-02 17:26:10,169 - INFO - *       Config file:           ~\config.ini
2025-07-02 17:26:10,169 - INFO - *       
2025-07-02 17:26:10,169 - INFO - *       
2025-07-02 17:26:10,169 - INFO - ********************************************************************************************************************************************
2025-07-02 17:26:10,172 - INFO - Reading mak file: ~\Desktop\Tests\Synthese_PSM\Synthese_PSM.MAK, fixed station: 193, files: 140, UTM Zone: 30, Datum: European 1950, SCR: EPSG:23030
2025-07-02 17:26:10,173 - INFO - Source file: LAMBERT_UTM.DAT, encoding: utf-8-sig, conversion to utf-8
2025-07-02 17:40:38,136 - INFO - Source file: Explo_253_2013_08_20.th, encoding: utf-8-sig, conversion to utf-8
2025-07-02 17:40:38,139 - INFO - Parsing survey target: Explo_253_2013_08_20
2025-07-02 17:40:38,171 - INFO - The folder ./template has been copied to ~\Data\Complexe_Anialarra\Data\Explo_253_2013_08_20
2025-07-02 17:40:38,176 - INFO - Compiling 2D XVI file: Explo_253_2013_08_20
2025-07-02 17:40:38,555 - INFO - Therion file: [Therion Compile Explo_252_2013_08_18], compilation succeeded
2025-07-02 17:40:38,586 - INFO - Therion compilation successful, length: 123.41m, depth: 36.82m
2025-07-02 17:40:38,593 - INFO - Update template successfully: ~\Complexe_Anialarra\Data\Explo_253_2013_08_20\Explo_253_2013_08_20.thconfig
2025-07-02 17:40:38,596 - INFO - Update template successfully: ~\Complexe_Anialarra\Data\Explo_253_2013_08_20\Explo_253_2013_08_20-tot.th
2025-07-02 17:40:38,598 - INFO - Update template successfully: ~\Complexe_Anialarra\Data\Explo_253_2013_08_20\Explo_253_2013_08_20-readme.md
2025-07-02 17:40:38,602 - INFO - Update template successfully: ~\Complexe_Anialarra\Data\Explo_253_2013_08_20\Explo_253_2013_08_20-maps.th
2025-07-02 17:40:38,603 - INFO - Start therion [Therion Compile Explo_253_2013_08_20], compilation file
2025-07-02 17:40:38,605 - INFO - File: Explo_253_2013_08_20,  compilation successful, length: 123.41m, depth: 36.82m
2025-07-02 17:40:38,648 - INFO - Therion file : ~\Data\Complexe_Anialarra\Data\Explo_254_2013_08_20.th created from Anialarra 2024_01.DAT
2025-07-02 17:40:38,650 - INFO - Parsing survey entry file: ~\Data\Complexe_Anialarra\Data\Explo_254_2013_08_20.th
2025-07-02 17:40:38,651 - INFO - Source file: Explo_254_2013_08_20.th, encoding: utf-8-sig, conversion to utf-8
2025-07-02 17:40:38,653 - INFO - Parsing survey target: Explo_254_2013_08_20
2025-07-02 17:40:38,671 - INFO - The folder ./template has been copied to ~\Data\Complexe_Anialarra\Data\Explo_254_2013_08_20
2025-07-02 17:40:38,676 - INFO - Compiling 2D XVI file: Explo_254_2013_08_20
2025-07-02 17:40:38,921 - INFO - Therion file: [Therion Compile Explo_253_2013_08_20], compilation succeeded
2025-07-02 17:40:38,967 - INFO - Therion compilation successful, length: 35.66m, depth: 7.34m
2025-07-02 17:40:38,973 - INFO - Update template successfully: ~\Complexe_Anialarra\Data\Explo_254_2013_08_20\Explo_254_2013_08_20.thconfig
2025-07-02 17:40:38,975 - INFO - Update template successfully: ~\Complexe_Anialarra\Data\Explo_254_2013_08_20\Explo_254_2013_08_20-tot.th
2025-07-02 17:40:38,977 - INFO - Update template successfully: ~\Complexe_Anialarra\Data\Explo_254_2013_08_20\Explo_254_2013_08_20-readme.md
2025-07-02 17:40:38,980 - INFO - Update template successfully: ~\Complexe_Anialarra\Data\Explo_254_2013_08_20\Explo_254_2013_08_20-maps.th
2025-07-02 17:40:38,981 - INFO - Start therion [Therion Compile Explo_254_2013_08_20], compilation file
2025-07-02 17:40:38,982 - INFO - File: Explo_254_2013_08_20,  compilation successful, length: 35.66m, depth: 7.34m
2025-07-02 17:40:39,041 - INFO - Therion file : ~\Data\Complexe_Anialarra\Data\Explo_255_2013_08_20.th created from Anialarra 2024_01.DAT
2025-07-02 17:40:39,042 - INFO - Parsing survey entry file: ~\Data\Complexe_Anialarra\Data\Explo_255_2013_08_20.th
2025-07-02 17:40:39,044 - INFO - Source file: Explo_255_2013_08_20.th, encoding: utf-8-sig, conversion to utf-8
2025-07-02 17:40:39,045 - INFO - Parsing survey target: Explo_255_2013_08_20
2025-07-02 17:40:39,063 - INFO - The folder ./template has been copied to ~\Data\Complexe_Anialarra\Data\Explo_255_2013_08_20
2025-07-02 17:40:39,069 - INFO - Compiling 2D XVI file: Explo_255_2013_08_20
2025-07-02 17:40:39,730 - INFO - Therion file: [Therion Compile Explo_254_2013_08_20], compilation succeeded
2025-07-02 17:40:39,827 - INFO - Therion compilation successful, length: 395.72m, depth: 65.69m
2025-07-02 17:40:39,834 - INFO - Update template successfully: ~\Complexe_Anialarra\Data\Explo_255_2013_08_20\Explo_255_2013_08_20.thconfig
2025-07-02 17:40:39,837 - INFO - Update template successfully: ~\Complexe_Anialarra\Data\Explo_255_2013_08_20\Explo_255_2013_08_20-tot.th
2025-07-02 17:40:39,840 - INFO - Update template successfully: ~\Complexe_Anialarra\Data\Explo_255_2013_08_20\Explo_255_2013_08_20-readme.md
2025-07-02 17:40:39,843 - INFO - Update template successfully: ~\Complexe_Anialarra\Data\Explo_255_2013_08_20\Explo_255_2013_08_20-maps.th
2025-07-02 17:40:39,845 - INFO - Start therion [Therion Compile Explo_255_2013_08_20], compilation file
2025-07-02 17:40:39,847 - INFO - File: Explo_255_2013_08_20,  compilation successful, length: 395.72m, depth: 65.69m
2025-07-02 17:40:39,893 - INFO - Therion file : ~\Data\Complexe_Anialarra\Data\Explo_256_2013_09_13.th created from Anialarra 2024_01.DAT
2025-07-02 17:40:39,895 - INFO - Parsing survey entry file: ~\Data\Complexe_Anialarra\Data\Explo_256_2013_09_13.th
2025-07-02 17:40:39,896 - INFO - Source file: Explo_256_2013_09_13.th, encoding: utf-8-sig, conversion to utf-8
2025-07-02 17:40:39,898 - INFO - Parsing survey target: Explo_256_2013_09_13
2025-07-02 17:40:39,918 - INFO - The folder ./template has been copied to ~\Data\Complexe_Anialarra\Data\Explo_256_2013_09_13
2025-07-02 17:40:39,924 - INFO - Compiling 2D XVI file: Explo_256_2013_09_13
2025-07-02 17:40:40,287 - INFO - Therion file: [Therion Compile Explo_255_2013_08_20], compilation succeeded
2025-07-02 17:40:40,300 - INFO - Therion compilation successful, length: 14.17m, depth: 4.25m
2025-07-02 17:40:40,307 - INFO - Update template successfully: ~\Complexe_Anialarra\Data\Explo_256_2013_09_13\Explo_256_2013_09_13.thconfig
2025-07-02 17:40:40,310 - INFO - Update template successfully: ~\Complexe_Anialarra\Data\Explo_256_2013_09_13\Explo_256_2013_09_13-tot.th
2025-07-02 17:40:40,313 - INFO - Update template successfully: ~\Complexe_Anialarra\Data\Explo_256_2013_09_13\Explo_256_2013_09_13-readme.md
2025-07-02 17:40:40,316 - INFO - Update template successfully: ~\Complexe_Anialarra\Data\Explo_256_2013_09_13\Explo_256_2013_09_13-maps.th
2025-07-02 17:40:40,317 - INFO - Start therion [Therion Compile Explo_256_2013_09_13], compilation file
2025-07-02 17:40:40,319 - INFO - File: Explo_256_2013_09_13,  compilation successful, length: 14.17m, depth: 4.25m
2025-07-02 17:40:40,393 - INFO - Therion file : ~\Data\Complexe_Anialarra\Data\Explo_257_2013_09_22.th created from Anialarra 2024_01.DAT
2025-07-02 17:40:40,395 - INFO - Parsing survey entry file: ~\Data\Complexe_Anialarra\Data\Explo_257_2013_09_22.th
2025-07-02 17:40:40,396 - INFO - Source file: Explo_257_2013_09_22.th, encoding: utf-8-sig, conversion to utf-8
2025-07-02 17:40:40,398 - INFO - Parsing survey target: Explo_257_2013_09_22
2025-07-02 17:40:40,418 - INFO - The folder ./template has been copied to ~\Data\Complexe_Anialarra\Data\Explo_257_2013_09_22
2025-07-02 17:40:40,424 - INFO - Compiling 2D XVI file: Explo_257_2013_09_22
2025-07-02 17:40:40,674 - INFO - Therion file: [Therion Compile Explo_256_2013_09_13], compilation succeeded
2025-07-02 17:40:40,723 - INFO - Therion compilation successful, length: 324.99m, depth: 268.51m
2025-07-02 17:40:40,729 - INFO - Update template successfully: ~\Complexe_Anialarra\Data\Explo_257_2013_09_22\Explo_257_2013_09_22.thconfig
2025-07-02 17:40:40,731 - INFO - Update template successfully: ~\Complexe_Anialarra\Data\Explo_257_2013_09_22\Explo_257_2013_09_22-tot.th
2025-07-02 17:40:40,734 - INFO - Update template successfully: ~\Complexe_Anialarra\Data\Explo_257_2013_09_22\Explo_257_2013_09_22-readme.md
2025-07-02 17:40:40,736 - INFO - Update template successfully: ~\Complexe_Anialarra\Data\Explo_257_2013_09_22\Explo_257_2013_09_22-maps.th
2025-07-02 17:40:40,738 - INFO - Start therion [Therion Compile Explo_257_2013_09_22], compilation file
2025-07-02 17:40:40,740 - INFO - File: Explo_257_2013_09_22,  compilation successful, length: 324.99m, depth: 268.51m
2025-07-02 17:40:40,779 - INFO - Therion file : ~\Data\Complexe_Anialarra\Data\Explo_258_2013_09_26.th created from Anialarra 2024_01.DAT
2025-07-02 17:40:40,780 - INFO - Parsing survey entry file: ~\Data\Complexe_Anialarra\Data\Explo_258_2013_09_26.th
2025-07-02 17:40:40,781 - INFO - Source file: Explo_258_2013_09_26.th, encoding: utf-8-sig, conversion to utf-8
2025-07-02 17:40:40,782 - INFO - Parsing survey target: Explo_258_2013_09_26
2025-07-02 17:40:40,797 - INFO - The folder ./template has been copied to ~\Data\Complexe_Anialarra\Data\Explo_258_2013_09_26
2025-07-02 17:40:40,801 - INFO - Compiling 2D XVI file: Explo_258_2013_09_26
2025-07-02 17:40:40,986 - ERROR - !!! Therion compilation failed with return code: 1
therion 6.3.3 (2025-01-06)
cavern - Survex 1.4.17
initialization file: C:\Program Files\Therion/therion.ini
reading ... done
configuration file: C:\Users\alexa\AppData\Local\Temp\tmpdbst2640\config.thconfig
reading ... done
reading source files ... done
preprocessing database ... done
scanning centreline tree ... 
C:\Program Files\Therion\therion.exe: error -- can not connect XC12@Explo_258_2013_09_26 to centerline network
Press ENTER to exit!
2025-07-02 17:40:40,991 - INFO - Update template successfully: ~\Complexe_Anialarra\Data\Explo_258_2013_09_26\Explo_258_2013_09_26.thconfig
2025-07-02 17:40:40,994 - INFO - Update template successfully: ~\Complexe_Anialarra\Data\Explo_258_2013_09_26\Explo_258_2013_09_26-tot.th
2025-07-02 17:40:40,997 - INFO - Update template successfully: ~\Complexe_Anialarra\Data\Explo_258_2013_09_26\Explo_258_2013_09_26-readme.md
2025-07-02 17:40:41,000 - INFO - Update template successfully: ~\Complexe_Anialarra\Data\Explo_258_2013_09_26\Explo_258_2013_09_26-maps.th
2025-07-02 17:40:41,002 - INFO - File: Explo_258_2013_09_26,  compilation successful, length: 0m, depth: 0m
2025-07-02 17:40:41,042 - INFO - Therion file : ~\Data\Complexe_Anialarra\Data\Explo_259_2013_09_29.th created from Anialarra 2024_01.DAT
2025-07-02 17:40:41,043 - INFO - Parsing survey entry file: ~\Data\Complexe_Anialarra\Data\Explo_259_2013_09_29.th
2025-07-02 17:40:41,045 - INFO - Source file: Explo_259_2013_09_29.th, encoding: utf-8-sig, conversion to utf-8
2025-07-02 17:40:41,046 - INFO - Parsing survey target: Explo_259_2013_09_29
2025-07-02 17:40:41,061 - INFO - The folder ./template has been copied to ~\Data\Complexe_Anialarra\Data\Explo_259_2013_09_29
2025-07-02 17:40:41,066 - INFO - Compiling 2D XVI file: Explo_259_2013_09_29
2025-07-02 17:40:41,073 - INFO - Therion file: [Therion Compile Explo_257_2013_09_22], compilation succeeded
2025-07-02 17:40:41,333 - INFO - Therion compilation successful, length: 119.83m, depth: 12.85m
2025-07-02 17:40:41,338 - INFO - Update template successfully: ~\Complexe_Anialarra\Data\Explo_259_2013_09_29\Explo_259_2013_09_29.thconfig
2025-07-02 17:40:41,340 - INFO - Update template successfully: ~\Complexe_Anialarra\Data\Explo_259_2013_09_29\Explo_259_2013_09_29-tot.th
2025-07-02 17:40:41,342 - INFO - Update template successfully: ~\Complexe_Anialarra\Data\Explo_259_2013_09_29\Explo_259_2013_09_29-readme.md
2025-07-02 17:40:41,345 - INFO - Update template successfully: ~\Complexe_Anialarra\Data\Explo_259_2013_09_29\Explo_259_2013_09_29-maps.th
2025-07-02 17:40:41,346 - INFO - Start therion [Therion Compile Explo_259_2013_09_29], compilation file
2025-07-02 17:40:41,347 - INFO - File: Explo_259_2013_09_29,  compilation successful, length: 119.83m, depth: 12.85m
2025-07-02 17:40:41,393 - INFO - Therion file : ~\Data\Complexe_Anialarra\Data\Explo_260_2013_10_03.th created from Anialarra 2024_01.DAT
2025-07-02 17:40:41,396 - INFO - Parsing survey entry file: ~\Data\Complexe_Anialarra\Data\Explo_260_2013_10_03.th
2025-07-02 17:40:41,397 - INFO - Source file: Explo_260_2013_10_03.th, encoding: utf-8-sig, conversion to utf-8
2025-07-02 17:40:41,398 - INFO - Parsing survey target: Explo_260_2013_10_03
2025-07-02 17:40:41,413 - INFO - The folder ./template has been copied to ~\Data\Complexe_Anialarra\Data\Explo_260_2013_10_03
2025-07-02 17:40:41,418 - INFO - Compiling 2D XVI file: Explo_260_2013_10_03
2025-07-02 17:40:41,935 - INFO - Therion file: [Therion Compile Explo_259_2013_09_29], compilation succeeded
2025-07-02 17:40:42,136 - INFO - Therion compilation successful, length: 160.48m, depth: 71.09m
2025-07-02 17:40:42,153 - INFO - Update template successfully: ~\Complexe_Anialarra\Data\Explo_260_2013_10_03\Explo_260_2013_10_03.thconfig
2025-07-02 17:40:42,193 - INFO - Update template successfully: ~\Complexe_Anialarra\Data\Explo_260_2013_10_03\Explo_260_2013_10_03-tot.th
2025-07-02 17:40:42,197 - INFO - Update template successfully: ~\Complexe_Anialarra\Data\Explo_260_2013_10_03\Explo_260_2013_10_03-readme.md
2025-07-02 17:40:42,202 - INFO - Update template successfully: ~\Complexe_Anialarra\Data\Explo_260_2013_10_03\Explo_260_2013_10_03-maps.th
2025-07-02 17:40:42,203 - INFO - Start therion [Therion Compile Explo_260_2013_10_03], compilation file
2025-07-02 17:40:42,206 - INFO - File: Explo_260_2013_10_03,  compilation successful, length: 160.48m, depth: 71.09m
2025-07-02 17:40:42,305 - INFO - Therion file : ~\Data\Complexe_Anialarra\Data\Explo_261_2013_10_03.th created from Anialarra 2024_01.DAT
2025-07-02 17:40:42,308 - INFO - Parsing survey entry file: ~\Data\Complexe_Anialarra\Data\Explo_261_2013_10_03.th
2025-07-02 17:40:42,312 - INFO - Source file: Explo_261_2013_10_03.th, encoding: utf-8-sig, conversion to utf-8
2025-07-02 17:40:42,318 - INFO - Parsing survey target: Explo_261_2013_10_03
2025-07-02 17:40:42,382 - INFO - The folder ./template has been copied to ~\Data\Complexe_Anialarra\Data\Explo_261_2013_10_03
2025-07-02 17:40:42,400 - INFO - Compiling 2D XVI file: Explo_261_2013_10_03
2025-07-02 17:40:42,832 - INFO - Therion file: [Therion Compile Explo_260_2013_10_03], compilation succeeded
2025-07-02 17:40:42,907 - INFO - Therion compilation successful, length: 0.00m, depth: 0.00m
2025-07-02 17:40:42,913 - INFO - Update template successfully: ~\Complexe_Anialarra\Data\Explo_261_2013_10_03\Explo_261_2013_10_03.thconfig
2025-07-02 17:40:42,917 - INFO - Update template successfully: ~\Complexe_Anialarra\Data\Explo_261_2013_10_03\Explo_261_2013_10_03-tot.th
2025-07-02 17:40:42,920 - INFO - Update template successfully: ~\Complexe_Anialarra\Data\Explo_261_2013_10_03\Explo_261_2013_10_03-readme.md
2025-07-02 17:40:42,925 - INFO - Update template successfully: ~\Complexe_Anialarra\Data\Explo_261_2013_10_03\Explo_261_2013_10_03-maps.th
2025-07-02 17:40:42,927 - INFO - Start therion [Therion Compile Explo_261_2013_10_03], compilation file
2025-07-02 17:40:42,929 - INFO - File: Explo_261_2013_10_03,  compilation successful, length: 0.00m, depth: 0.00m
2025-07-02 17:40:42,985 - INFO - Therion file : ~\Data\Complexe_Anialarra\Data\Explo_262_2014_08_01.th created from Anialarra 2024_01.DAT
2025-07-02 17:40:42,987 - INFO - Parsing survey entry file: ~\Data\Complexe_Anialarra\Data\Explo_262_2014_08_01.th
2025-07-02 17:40:42,989 - INFO - Source file: Explo_262_2014_08_01.th, encoding: utf-8-sig, conversion to utf-8
2025-07-02 17:40:42,990 - INFO - Parsing survey target: Explo_262_2014_08_01
2025-07-02 17:40:43,013 - INFO - The folder ./template has been copied to ~\Data\Complexe_Anialarra\Data\Explo_262_2014_08_01
2025-07-02 17:40:43,018 - INFO - Compiling 2D XVI file: Explo_262_2014_08_01
2025-07-02 17:40:43,286 - INFO - Therion file: [Therion Compile Explo_261_2013_10_03], compilation succeeded
2025-07-02 17:40:43,320 - INFO - Therion compilation successful, length: 41.45m, depth: 37.46m
2025-07-02 17:40:43,327 - INFO - Update template successfully: ~\Complexe_Anialarra\Data\Explo_262_2014_08_01\Explo_262_2014_08_01.thconfig
2025-07-02 17:40:43,329 - INFO - Update template successfully: ~\Complexe_Anialarra\Data\Explo_262_2014_08_01\Explo_262_2014_08_01-tot.th
2025-07-02 17:40:43,333 - INFO - Update template successfully: ~\Complexe_Anialarra\Data\Explo_262_2014_08_01\Explo_262_2014_08_01-readme.md
2025-07-02 17:40:43,336 - INFO - Update template successfully: ~\Complexe_Anialarra\Data\Explo_262_2014_08_01\Explo_262_2014_08_01-maps.th
2025-07-02 17:40:43,337 - INFO - Start therion [Therion Compile Explo_262_2014_08_01], compilation file
2025-07-02 17:40:43,339 - INFO - File: Explo_262_2014_08_01,  compilation successful, length: 41.45m, depth: 37.46m
2025-07-02 17:40:43,375 - INFO - Therion file : ~\Data\Complexe_Anialarra\Data\Explo_263_2014_08_03.th created from Anialarra 2024_01.DAT
2025-07-02 17:40:43,377 - INFO - Parsing survey entry file: ~\Data\Complexe_Anialarra\Data\Explo_263_2014_08_03.th
2025-07-02 17:40:43,378 - INFO - Source file: Explo_263_2014_08_03.th, encoding: utf-8-sig, conversion to utf-8
2025-07-02 17:40:43,379 - INFO - Parsing survey target: Explo_263_2014_08_03
2025-07-02 17:40:43,399 - INFO - The folder ./template has been copied to ~\Data\Complexe_Anialarra\Data\Explo_263_2014_08_03
2025-07-02 17:40:43,404 - INFO - Compiling 2D XVI file: Explo_263_2014_08_03
2025-07-02 17:40:44,099 - INFO - Therion file: [Therion Compile Explo_262_2014_08_01], compilation succeeded
2025-07-02 17:40:44,168 - INFO - Therion compilation successful, length: 8.59m, depth: 3.59m
2025-07-02 17:40:44,176 - INFO - Update template successfully: ~\Complexe_Anialarra\Data\Explo_263_2014_08_03\Explo_263_2014_08_03.thconfig
2025-07-02 17:40:44,180 - INFO - Update template successfully: ~\Complexe_Anialarra\Data\Explo_263_2014_08_03\Explo_263_2014_08_03-tot.th
2025-07-02 17:40:44,183 - INFO - Update template successfully: ~\Complexe_Anialarra\Data\Explo_263_2014_08_03\Explo_263_2014_08_03-readme.md
2025-07-02 17:40:44,187 - INFO - Update template successfully: ~\Complexe_Anialarra\Data\Explo_263_2014_08_03\Explo_263_2014_08_03-maps.th
2025-07-02 17:40:44,188 - INFO - Start therion [Therion Compile Explo_263_2014_08_03], compilation file
2025-07-02 17:40:44,190 - INFO - File: Explo_263_2014_08_03,  compilation successful, length: 8.59m, depth: 3.59m
2025-07-02 17:40:44,245 - INFO - Therion file : ~\Data\Complexe_Anialarra\Data\Explo_264_2014_08_08.th created from Anialarra 2024_01.DAT
2025-07-02 17:40:44,247 - INFO - Parsing survey entry file: ~\Data\Complexe_Anialarra\Data\Explo_264_2014_08_08.th
2025-07-02 17:40:44,248 - INFO - Source file: Explo_264_2014_08_08.th, encoding: utf-8-sig, conversion to utf-8
2025-07-02 17:40:44,250 - INFO - Parsing survey target: Explo_264_2014_08_08
2025-07-02 17:40:44,268 - INFO - The folder ./template has been copied to ~\Data\Complexe_Anialarra\Data\Explo_264_2014_08_08
2025-07-02 17:40:44,273 - INFO - Compiling 2D XVI file: Explo_264_2014_08_08
2025-07-02 17:40:44,555 - INFO - Therion file: [Therion Compile Explo_263_2014_08_03], compilation succeeded
2025-07-02 17:40:44,605 - INFO - Therion compilation successful, length: 97.90m, depth: 42.47m
2025-07-02 17:40:44,611 - INFO - Update template successfully: ~\Complexe_Anialarra\Data\Explo_264_2014_08_08\Explo_264_2014_08_08.thconfig
2025-07-02 17:40:44,614 - INFO - Update template successfully: ~\Complexe_Anialarra\Data\Explo_264_2014_08_08\Explo_264_2014_08_08-tot.th
2025-07-02 17:40:44,616 - INFO - Update template successfully: ~\Complexe_Anialarra\Data\Explo_264_2014_08_08\Explo_264_2014_08_08-readme.md
2025-07-02 17:40:44,619 - INFO - Update template successfully: ~\Complexe_Anialarra\Data\Explo_264_2014_08_08\Explo_264_2014_08_08-maps.th
2025-07-02 17:40:44,621 - INFO - Start therion [Therion Compile Explo_264_2014_08_08], compilation file
2025-07-02 17:40:44,623 - INFO - File: Explo_264_2014_08_08,  compilation successful, length: 97.90m, depth: 42.47m
2025-07-02 17:40:44,667 - INFO - Therion file : ~\Data\Complexe_Anialarra\Data\Explo_265_2014_08_10.th created from Anialarra 2024_01.DAT
2025-07-02 17:40:44,669 - INFO - Parsing survey entry file: ~\Data\Complexe_Anialarra\Data\Explo_265_2014_08_10.th
2025-07-02 17:40:44,670 - INFO - Source file: Explo_265_2014_08_10.th, encoding: utf-8-sig, conversion to utf-8
2025-07-02 17:40:44,672 - INFO - Parsing survey target: Explo_265_2014_08_10
2025-07-02 17:40:44,713 - INFO - The folder ./template has been copied to ~\Data\Complexe_Anialarra\Data\Explo_265_2014_08_10
2025-07-02 17:40:44,727 - INFO - Compiling 2D XVI file: Explo_265_2014_08_10
2025-07-02 17:40:45,068 - INFO - Therion file: [Therion Compile Explo_264_2014_08_08], compilation succeeded
2025-07-02 17:40:45,105 - INFO - Therion compilation successful, length: 61.58m, depth: 9.53m
2025-07-02 17:40:45,111 - INFO - Update template successfully: ~\Complexe_Anialarra\Data\Explo_265_2014_08_10\Explo_265_2014_08_10.thconfig
2025-07-02 17:40:45,114 - INFO - Update template successfully: ~\Complexe_Anialarra\Data\Explo_265_2014_08_10\Explo_265_2014_08_10-tot.th
2025-07-02 17:40:45,117 - INFO - Update template successfully: ~\Complexe_Anialarra\Data\Explo_265_2014_08_10\Explo_265_2014_08_10-readme.md
2025-07-02 17:40:45,120 - INFO - Update template successfully: ~\Complexe_Anialarra\Data\Explo_265_2014_08_10\Explo_265_2014_08_10-maps.th
2025-07-02 17:40:45,122 - INFO - Start therion [Therion Compile Explo_265_2014_08_10], compilation file
2025-07-02 17:40:45,125 - INFO - File: Explo_265_2014_08_10,  compilation successful, length: 61.58m, depth: 9.53m
2025-07-02 17:40:45,185 - INFO - Therion file : ~\Data\Complexe_Anialarra\Data\Explo_266_2014_08_11.th created from Anialarra 2024_01.DAT
2025-07-02 17:40:45,187 - INFO - Parsing survey entry file: ~\Data\Complexe_Anialarra\Data\Explo_266_2014_08_11.th
2025-07-02 17:40:45,188 - INFO - Source file: Explo_266_2014_08_11.th, encoding: utf-8-sig, conversion to utf-8
2025-07-02 17:40:45,189 - INFO - Parsing survey target: Explo_266_2014_08_11
2025-07-02 17:40:45,207 - INFO - The folder ./template has been copied to ~\Data\Complexe_Anialarra\Data\Explo_266_2014_08_11
2025-07-02 17:40:45,212 - INFO - Compiling 2D XVI file: Explo_266_2014_08_11
2025-07-02 17:40:45,759 - INFO - Therion file: [Therion Compile Explo_265_2014_08_10], compilation succeeded
2025-07-02 17:40:45,830 - INFO - Therion compilation successful, length: 268.79m, depth: 111.92m
2025-07-02 17:40:45,841 - INFO - Update template successfully: ~\Complexe_Anialarra\Data\Explo_266_2014_08_11\Explo_266_2014_08_11.thconfig
2025-07-02 17:40:45,850 - INFO - Update template successfully: ~\Complexe_Anialarra\Data\Explo_266_2014_08_11\Explo_266_2014_08_11-tot.th
2025-07-02 17:40:45,861 - INFO - Update template successfully: ~\Complexe_Anialarra\Data\Explo_266_2014_08_11\Explo_266_2014_08_11-readme.md
2025-07-02 17:40:45,868 - INFO - Update template successfully: ~\Complexe_Anialarra\Data\Explo_266_2014_08_11\Explo_266_2014_08_11-maps.th
2025-07-02 17:40:45,874 - INFO - Start therion [Therion Compile Explo_266_2014_08_11], compilation file
2025-07-02 17:40:45,916 - INFO - File: Explo_266_2014_08_11,  compilation successful, length: 268.79m, depth: 111.92m
2025-07-02 17:40:45,993 - INFO - Therion file : ~\Data\Complexe_Anialarra\Data\Explo_267_2014_08_12.th created from Anialarra 2024_01.DAT
2025-07-02 17:40:45,996 - INFO - Parsing survey entry file: ~\Data\Complexe_Anialarra\Data\Explo_267_2014_08_12.th
2025-07-02 17:40:45,997 - INFO - Source file: Explo_267_2014_08_12.th, encoding: utf-8-sig, conversion to utf-8
2025-07-02 17:40:45,999 - INFO - Parsing survey target: Explo_267_2014_08_12
2025-07-02 17:40:46,022 - INFO - The folder ./template has been copied to ~\Data\Complexe_Anialarra\Data\Explo_267_2014_08_12
2025-07-02 17:40:46,029 - INFO - Compiling 2D XVI file: Explo_267_2014_08_12
2025-07-02 17:40:46,341 - INFO - Therion file: [Therion Compile Explo_266_2014_08_11], compilation succeeded
2025-07-02 17:40:46,386 - INFO - Therion compilation successful, length: 34.39m, depth: 16.02m
2025-07-02 17:40:46,392 - INFO - Update template successfully: ~\Complexe_Anialarra\Data\Explo_267_2014_08_12\Explo_267_2014_08_12.thconfig
2025-07-02 17:40:46,394 - INFO - Update template successfully: ~\Complexe_Anialarra\Data\Explo_267_2014_08_12\Explo_267_2014_08_12-tot.th
2025-07-02 17:40:46,398 - INFO - Update template successfully: ~\Complexe_Anialarra\Data\Explo_267_2014_08_12\Explo_267_2014_08_12-readme.md
2025-07-02 17:40:46,401 - INFO - Update template successfully: ~\Complexe_Anialarra\Data\Explo_267_2014_08_12\Explo_267_2014_08_12-maps.th
2025-07-02 17:40:46,403 - INFO - Start therion [Therion Compile Explo_267_2014_08_12], compilation file
2025-07-02 17:40:46,405 - INFO - File: Explo_267_2014_08_12,  compilation successful, length: 34.39m, depth: 16.02m
2025-07-02 17:40:46,457 - INFO - Therion file : ~\Data\Complexe_Anialarra\Data\Explo_268_2014_08_12.th created from Anialarra 2024_01.DAT
2025-07-02 17:40:46,458 - INFO - Parsing survey entry file: ~\Data\Complexe_Anialarra\Data\Explo_268_2014_08_12.th
2025-07-02 17:40:46,459 - INFO - Source file: Explo_268_2014_08_12.th, encoding: utf-8-sig, conversion to utf-8
2025-07-02 17:40:46,461 - INFO - Parsing survey target: Explo_268_2014_08_12
2025-07-02 17:40:46,480 - INFO - The folder ./template has been copied to ~\Data\Complexe_Anialarra\Data\Explo_268_2014_08_12
2025-07-02 17:40:46,484 - INFO - Compiling 2D XVI file: Explo_268_2014_08_12
2025-07-02 17:40:46,768 - INFO - Therion file: [Therion Compile Explo_267_2014_08_12], compilation succeeded
2025-07-02 17:40:46,801 - INFO - Therion compilation successful, length: 35.04m, depth: 9.33m
2025-07-02 17:40:46,807 - INFO - Update template successfully: ~\Complexe_Anialarra\Data\Explo_268_2014_08_12\Explo_268_2014_08_12.thconfig
